"player_id","round","kickoff_time","opponent_team","was_home","team_h_score","team_a_score","value","transfers_balance","selected","transfers_in","transfers_out","total_points","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles"
435,29,"2017-03-18T12:30:00Z",1,TRUE,3,1,40,-94,19569,4,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,30,"2017-04-01T14:00:00Z",11,FALSE,0,0,40,-116,19453,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,31,"2017-04-04T18:45:00Z",18,FALSE,2,0,40,-55,19398,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,32,"2017-04-08T14:00:00Z",13,TRUE,0,1,40,-57,19341,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,33,"2017-04-16T12:30:00Z",9,TRUE,0,1,40,-95,19246,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,35,"2017-04-29T14:00:00Z",8,TRUE,0,1,40,-59,19091,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,36,"2017-05-06T14:00:00Z",3,FALSE,2,2,40,-64,19027,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,37,"2017-05-12T19:00:00Z",4,TRUE,0,1,40,-88,18939,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,37,"2017-05-16T19:00:00Z",10,FALSE,3,1,40,-88,18939,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,38,"2017-05-21T14:00:00Z",16,FALSE,2,1,40,-103,18836,7,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1,"2016-08-13T14:00:00Z",5,FALSE,0,1,45,0,284433,0,0,7,90,0,0,1,0,0,0,0,0,0,0,1,24,"21.4","0.0","0.0","2.1",0,0,0,9,3,0,1,0,21,15,0,0,0,0,0,0,0,1,0
436,2,"2016-08-20T14:00:00Z",6,TRUE,1,2,45,39303,388880,46385,7082,7,90,1,0,0,2,0,0,0,0,0,0,0,19,"45.0","0.1","52.0","9.7",0,0,0,7,5,0,0,0,16,12,0,0,0,0,1,0,1,1,0
436,3,"2016-08-28T12:30:00Z",12,TRUE,0,0,46,166691,613547,178689,11998,6,90,0,0,1,0,0,0,0,0,0,0,0,26,"13.0","0.0","0.0","1.3",0,0,0,4,3,0,2,0,28,18,0,0,0,0,0,0,0,1,2
436,4,"2016-09-10T14:00:00Z",2,FALSE,1,0,47,184273,845525,206846,22573,2,90,0,0,0,1,0,0,0,0,0,0,0,12,"25.2","0.1","37.0","6.2",0,0,0,10,5,0,2,0,20,14,0,1,0,0,0,0,0,2,1
436,5,"2016-09-17T14:00:00Z",20,TRUE,4,2,47,46818,907030,60994,14176,1,90,0,0,0,2,0,0,0,0,0,0,0,13,"13.0","0.3","8.0","2.1",0,0,0,6,4,0,2,0,22,11,0,0,0,0,0,0,0,2,1
436,6,"2016-09-24T14:00:00Z",14,FALSE,1,1,48,94491,1017110,116641,22150,2,90,0,0,0,1,0,0,0,0,0,0,0,8,"8.6","0.2","4.0","1.3",0,0,0,6,3,0,0,0,24,13,0,0,0,0,1,0,0,1,0
436,7,"2016-10-01T14:00:00Z",15,FALSE,1,1,48,16381,1039554,38964,22583,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"28.2","0.0","4.0","3.2",0,0,0,17,6,0,0,0,22,15,0,0,0,0,1,0,0,1,0
436,8,"2016-10-15T14:00:00Z",17,TRUE,1,1,48,-26526,1016596,12654,39180,2,90,0,0,0,1,0,0,0,0,0,0,0,13,"32.8","10.3","4.0","4.7",0,0,0,9,4,1,0,0,11,6,0,0,0,0,0,0,0,0,1
436,9,"2016-10-22T16:30:00Z",9,FALSE,2,1,48,-24239,993874,7834,32073,8,90,1,0,0,2,0,0,0,0,0,0,1,24,"60.8","10.5","37.0","10.8",0,0,0,10,2,1,0,0,23,15,0,0,0,0,0,0,0,1,1
436,10,"2016-10-29T14:00:00Z",10,TRUE,0,4,48,244,996146,12980,12736,0,90,0,0,0,4,0,0,0,0,0,0,0,7,"11.0","0.1","14.0","2.5",0,0,0,9,5,0,0,0,21,18,0,0,0,0,0,0,3,2,1
436,11,"2016-11-06T16:30:00Z",8,FALSE,1,2,48,-11237,986880,13937,25174,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"22.6","0.1","0.0","2.3",0,0,0,13,5,0,0,0,20,10,0,0,0,0,0,0,0,0,1
436,12,"2016-11-21T20:00:00Z",3,TRUE,4,0,47,44864,1035829,59938,15074,6,90,0,0,1,0,0,0,0,0,0,0,0,24,"11.2","0.3","0.0","1.2",0,0,0,5,7,0,0,0,32,25,0,0,0,0,0,0,0,0,0
436,13,"2016-11-26T15:00:00Z",7,FALSE,1,1,47,28662,1066919,36788,8126,10,90,1,0,0,1,0,0,0,1,0,0,3,24,"58.2","0.0","21.0","7.9",0,0,0,14,7,0,0,0,35,23,0,0,0,0,0,0,0,1,1
436,14,"2016-12-03T15:00:00Z",18,TRUE,3,1,49,129889,1204068,132771,2882,1,90,0,0,0,1,0,0,0,1,0,0,0,10,"35.8","0.3","0.0","3.6",0,0,0,13,5,0,0,0,25,17,0,0,0,0,0,0,0,1,1
436,15,"2016-12-11T12:00:00Z",4,FALSE,1,0,49,-3206,1205634,33807,37013,1,90,0,0,0,1,0,0,0,1,0,0,0,1,"2.2","4.1","0.0","0.6",0,1,0,4,2,0,0,0,14,8,0,0,1,0,0,0,0,2,0
436,16,"2016-12-14T20:00:00Z",16,TRUE,3,1,49,16997,1224907,29718,12721,2,90,0,0,0,1,0,0,0,0,0,0,0,17,"22.8","0.0","0.0","2.3",0,0,0,13,5,0,1,0,35,25,0,0,0,0,0,0,0,0,0
436,17,"2016-12-17T17:30:00Z",11,TRUE,0,2,49,-6705,1220363,15571,22276,1,90,0,0,0,2,0,0,0,0,0,0,0,14,"28.6","0.2","6.0","3.5",0,0,0,7,9,0,1,0,43,25,0,0,0,0,0,0,1,0,1
436,18,"2016-12-26T15:00:00Z",1,FALSE,1,0,49,-27086,1195645,9905,36991,2,90,0,0,0,1,0,0,0,0,0,0,0,12,"26.0","0.0","0.0","2.6",0,0,0,11,2,0,1,0,9,7,0,0,0,0,0,0,0,1,0
436,19,"2016-12-31T15:00:00Z",13,FALSE,1,2,49,-10559,1186565,11427,21986,2,90,0,0,0,1,0,0,0,0,0,0,0,11,"13.2","0.1","6.0","1.9",0,0,0,5,2,0,1,0,15,8,0,0,0,0,0,0,0,0,1
436,20,"2017-01-02T15:00:00Z",7,TRUE,3,1,49,-6229,1182027,28768,34997,8,90,1,0,0,1,0,0,0,0,0,0,0,24,"45.6","0.1","35.0","8.1",0,0,0,8,1,0,0,1,30,17,0,0,0,0,1,0,0,0,0
436,21,"2017-01-14T12:30:00Z",17,FALSE,4,0,49,20835,1207798,60529,39694,-3,90,0,0,0,4,1,0,0,1,0,0,0,0,"4.8","0.3","0.0","0.5",0,0,0,9,4,0,1,0,24,14,0,0,1,0,2,0,0,0,1
436,22,"2017-01-21T15:00:00Z",15,TRUE,2,0,49,-23947,1185461,21484,45431,12,90,0,1,1,0,0,0,0,0,0,0,3,36,"38.6","10.3","2.0","5.1",0,0,0,8,2,1,2,0,26,18,0,0,0,0,0,0,0,0,0
436,23,"2017-01-31T19:45:00Z",12,FALSE,1,1,49,51508,1240636,61865,10357,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"24.6","0.8","22.0","4.7",0,0,0,8,3,0,2,0,26,19,1,0,0,0,0,0,0,1,3
436,24,"2017-02-04T15:00:00Z",14,TRUE,1,0,50,24711,1266604,35178,10467,7,90,0,0,1,0,0,0,0,0,0,0,1,25,"25.4","0.0","15.0","4.0",0,0,0,13,5,0,1,0,18,10,0,0,0,0,0,0,2,0,0
436,25,"2017-02-11T15:00:00Z",20,FALSE,2,2,51,38691,1307922,51362,12671,8,90,1,0,0,2,0,0,0,0,0,0,1,28,"64.0","0.0","39.0","10.3",0,0,0,12,2,0,2,0,15,7,0,0,0,0,0,0,0,1,1
436,26,"2017-02-25T15:00:00Z",2,TRUE,2,1,51,53472,1366028,59408,5936,10,90,1,0,0,1,0,0,0,0,0,0,2,24,"41.0","0.1","41.0","8.2",0,0,0,9,1,0,1,1,9,7,0,0,0,0,0,0,2,1,0
436,27,"2017-03-04T15:00:00Z",5,TRUE,0,2,52,50515,1420216,55341,4826,1,90,0,0,0,2,0,0,0,0,0,0,0,13,"15.8","0.1","2.0","1.8",0,0,0,10,0,0,1,0,24,13,0,0,0,0,0,0,0,0,0
436,28,"2017-03-11T15:00:00Z",6,FALSE,3,0,52,21855,1445575,33137,11282,1,90,0,0,0,3,0,0,0,0,0,0,0,13,"20.0","0.8","0.0","2.1",0,0,0,8,5,0,1,0,31,15,0,0,0,0,0,0,0,1,1
436,29,"2017-03-18T12:30:00Z",1,TRUE,3,1,52,-11342,1435343,13237,24579,2,90,0,0,0,1,0,0,0,0,0,0,0,7,"8.2","0.0","2.0","1.0",0,0,0,5,3,0,0,0,9,4,0,0,0,0,1,0,0,1,0
436,30,"2017-04-01T14:00:00Z",11,FALSE,0,0,52,6854,1444008,27752,20898,8,90,0,0,1,0,0,0,0,0,0,0,2,28,"29.2","0.2","0.0","2.9",0,0,0,18,2,0,1,0,11,8,0,0,0,0,0,0,0,1,0
436,31,"2017-04-04T18:45:00Z",18,FALSE,2,0,53,23394,1468172,27442,4048,0,55,0,0,0,2,0,0,0,0,0,0,0,7,"10.6","0.1","0.0","1.1",0,0,0,3,4,0,1,0,15,11,0,0,0,0,0,0,0,0,0
436,32,"2017-04-08T14:00:00Z",13,TRUE,0,1,53,4620,1473581,20615,15995,1,52,0,0,0,1,0,0,0,0,0,0,0,6,"15.0","0.1","2.0","1.7",0,0,0,7,2,0,0,0,13,11,0,0,0,0,0,0,0,0,0
436,33,"2017-04-16T12:30:00Z",9,TRUE,0,1,53,-32074,1442488,12185,44259,2,90,0,0,0,1,0,0,0,0,0,0,0,12,"12.4","0.1","2.0","1.5",0,0,0,7,3,0,1,0,20,15,0,0,0,0,0,0,0,0,0
436,35,"2017-04-29T14:00:00Z",8,TRUE,0,1,52,-15048,1314274,7497,22545,2,90,0,0,0,1,0,0,0,0,0,0,0,18,"27.6","24.3","8.0","6.0",0,1,0,11,7,2,0,0,30,22,0,0,0,0,0,0,0,0,0
436,36,"2017-05-06T14:00:00Z",3,FALSE,2,2,51,-36489,1278139,5044,41533,0,90,0,0,0,2,0,0,0,1,0,0,0,9,"30.0","10.0","4.0","4.4",0,0,0,14,3,1,0,0,13,8,0,0,0,0,0,0,0,3,0
436,37,"2017-05-12T19:00:00Z",4,TRUE,0,1,51,-47727,1230770,6394,54121,6,63,0,0,1,0,0,0,0,0,0,0,0,25,"21.4","0.3","0.0","2.2",0,0,0,5,3,0,2,0,11,9,0,0,0,0,0,0,0,1,1
436,37,"2017-05-16T19:00:00Z",10,FALSE,3,1,51,-47727,1230770,6394,54121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,38,"2017-05-21T14:00:00Z",16,FALSE,2,1,50,-120343,1110553,1245,121588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,1,"2016-08-13T14:00:00Z",5,FALSE,0,1,45,0,5612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2,"2016-08-20T14:00:00Z",6,TRUE,1,2,45,-1904,3738,5,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,3,"2016-08-28T12:30:00Z",12,TRUE,0,0,45,-926,2823,11,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,4,"2016-09-10T14:00:00Z",2,FALSE,1,0,45,-490,2340,7,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,5,"2016-09-17T14:00:00Z",20,TRUE,4,2,45,-225,2115,1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,6,"2016-09-24T14:00:00Z",14,FALSE,1,1,45,-218,1900,3,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,7,"2016-10-01T14:00:00Z",15,FALSE,1,1,45,-119,1783,7,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,8,"2016-10-15T14:00:00Z",17,TRUE,1,1,45,-98,1687,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,9,"2016-10-22T16:30:00Z",9,FALSE,2,1,45,-72,1617,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,10,"2016-10-29T14:00:00Z",10,TRUE,0,4,45,-45,1572,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,11,"2016-11-06T16:30:00Z",8,FALSE,1,2,45,-61,1511,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,12,"2016-11-21T20:00:00Z",3,TRUE,4,0,45,-50,1465,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,13,"2016-11-26T15:00:00Z",7,FALSE,1,1,45,-21,1445,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,14,"2016-12-03T15:00:00Z",18,TRUE,3,1,45,-22,1423,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,15,"2016-12-11T12:00:00Z",4,FALSE,1,0,45,-23,1403,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,16,"2016-12-14T20:00:00Z",16,TRUE,3,1,45,-16,1387,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,17,"2016-12-17T17:30:00Z",11,TRUE,0,2,45,-25,1364,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,18,"2016-12-26T15:00:00Z",1,FALSE,1,0,45,-20,1348,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,19,"2016-12-31T15:00:00Z",13,FALSE,1,2,45,-17,1331,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,20,"2017-01-02T15:00:00Z",7,TRUE,3,1,45,-9,1324,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,21,"2017-01-14T12:30:00Z",17,FALSE,4,0,45,-20,1307,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,22,"2017-01-21T15:00:00Z",15,TRUE,2,0,45,-7,1300,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,23,"2017-01-31T19:45:00Z",12,FALSE,1,1,45,-13,1287,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,24,"2017-02-04T15:00:00Z",14,TRUE,1,0,45,-6,1282,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,25,"2017-02-11T15:00:00Z",20,FALSE,2,2,45,-10,1273,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,26,"2017-02-25T15:00:00Z",2,TRUE,2,1,45,-12,1264,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,27,"2017-03-04T15:00:00Z",5,TRUE,0,2,45,-3,1261,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,28,"2017-03-11T15:00:00Z",6,FALSE,3,0,45,-4,1257,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,29,"2017-03-18T12:30:00Z",1,TRUE,3,1,45,-2,1255,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,30,"2017-04-01T14:00:00Z",11,FALSE,0,0,45,-7,1249,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,31,"2017-04-04T18:45:00Z",18,FALSE,2,0,45,0,1249,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,32,"2017-04-08T14:00:00Z",13,TRUE,0,1,45,-5,1245,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,33,"2017-04-16T12:30:00Z",9,TRUE,0,1,45,0,1245,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,35,"2017-04-29T14:00:00Z",8,TRUE,0,1,45,-5,1234,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,36,"2017-05-06T14:00:00Z",3,FALSE,2,2,45,-3,1231,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,37,"2017-05-12T19:00:00Z",4,TRUE,0,1,45,-3,1229,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,37,"2017-05-16T19:00:00Z",10,FALSE,3,1,45,-3,1229,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,38,"2017-05-21T14:00:00Z",16,FALSE,2,1,45,-2,1227,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,1,"2016-08-13T14:00:00Z",5,FALSE,0,1,50,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2,"2016-08-20T14:00:00Z",6,TRUE,1,2,50,-72,823,21,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,3,"2016-08-28T12:30:00Z",12,TRUE,0,0,50,-146,691,13,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,4,"2016-09-10T14:00:00Z",2,FALSE,1,0,49,-96,605,32,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,5,"2016-09-17T14:00:00Z",20,TRUE,4,2,49,-52,558,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,6,"2016-09-24T14:00:00Z",14,FALSE,1,1,49,-5,566,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,7,"2016-10-01T14:00:00Z",15,FALSE,1,1,49,-9,566,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,8,"2016-10-15T14:00:00Z",17,TRUE,1,1,49,1,576,28,27,1,22,0,0,0,1,0,0,0,0,0,0,0,3,"2.8","5.0","2.0","1.0",0,1,0,0,2,0,0,0,8,8,0,0,0,0,1,0,0,0,0
438,9,"2016-10-22T16:30:00Z",9,FALSE,2,1,49,123,722,140,17,1,45,0,0,0,0,0,0,0,0,0,0,0,7,"5.0","9.8","0.0","1.5",0,2,0,3,1,0,0,0,20,9,0,0,0,0,0,0,0,0,1
438,10,"2016-10-29T14:00:00Z",10,TRUE,0,4,49,79,837,98,19,0,90,0,0,0,4,0,0,0,0,0,0,0,9,"17.0","28.3","9.0","5.4",0,1,0,1,3,2,0,0,27,25,0,0,0,0,3,1,0,0,3
438,11,"2016-11-06T16:30:00Z",8,FALSE,1,2,49,743,1624,797,54,1,90,0,0,0,1,0,0,0,1,0,0,0,5,"2.2","18.3","4.0","2.5",0,1,0,4,5,1,0,0,37,27,0,0,0,0,1,0,2,2,0
438,12,"2016-11-21T20:00:00Z",3,TRUE,4,0,49,6829,8693,7071,242,7,90,0,0,1,0,0,0,0,0,0,0,1,33,"16.4","22.2","8.0","4.7",0,1,0,2,7,1,2,0,53,45,0,0,0,0,0,0,1,0,3
438,13,"2016-11-26T15:00:00Z",7,FALSE,1,1,49,3692,12566,3917,225,2,90,0,0,0,1,0,0,0,0,0,0,0,12,"7.4","12.4","2.0","2.2",0,2,0,0,4,0,0,0,47,37,0,0,0,0,0,0,0,0,1
438,14,"2016-12-03T15:00:00Z",18,TRUE,3,1,49,1001,13682,1526,525,14,79,1,1,0,1,0,0,0,0,0,0,3,40,"63.8","38.0","11.0","11.3",0,3,1,2,2,2,1,1,22,15,0,0,0,0,0,0,1,1,1
438,15,"2016-12-11T12:00:00Z",4,FALSE,1,0,49,15749,32031,17256,1507,1,83,0,0,0,1,0,0,0,1,0,0,0,9,"0.2","1.8","7.0","0.9",0,0,0,4,6,0,2,0,21,14,0,0,0,0,1,0,2,1,2
438,16,"2016-12-14T20:00:00Z",16,TRUE,3,1,49,11373,44940,12639,1266,10,90,0,2,0,1,0,0,0,0,0,0,2,36,"48.0","29.3","0.0","7.7",0,2,1,5,3,2,1,0,33,22,0,0,0,0,0,0,0,0,0
438,17,"2016-12-17T17:30:00Z",11,TRUE,0,2,50,14910,61837,16629,1719,0,90,0,0,0,2,0,0,0,1,0,0,0,12,"12.0","35.8","17.0","6.5",0,1,0,2,5,2,1,0,39,32,0,0,0,0,1,0,0,2,1
438,18,"2016-12-26T15:00:00Z",1,FALSE,1,0,50,4284,68808,9110,4826,2,90,0,0,0,1,0,0,0,0,0,0,0,9,"7.6","6.1","2.0","1.6",0,1,0,4,4,0,0,0,24,18,0,0,0,0,0,0,0,1,0
438,19,"2016-12-31T15:00:00Z",13,FALSE,1,2,50,7348,77454,10366,3018,2,90,0,0,0,1,0,0,0,0,0,0,0,16,"16.0","1.8","1.0","1.9",0,0,0,8,10,0,2,0,29,23,0,0,0,0,0,0,1,0,0
438,20,"2017-01-02T15:00:00Z",7,TRUE,3,1,50,20563,98872,25137,4574,8,90,1,0,0,1,0,0,0,0,0,0,0,26,"49.2","24.3","19.0","9.3",0,2,0,4,5,1,0,0,37,29,0,0,0,0,0,0,0,0,0
438,21,"2017-01-14T12:30:00Z",17,FALSE,4,0,50,-705,98671,15553,16258,0,53,0,0,0,2,0,0,0,0,0,0,0,6,"10.8","4.8","0.0","1.6",0,1,0,4,3,0,0,0,15,13,0,0,0,0,1,0,0,0,0
